72444,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
72441,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
72449,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
72478,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
72422,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
72456,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
72455,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
72454,3712,Clay County Electric Coop Corp,AR,Bundled,Cooperative,0.121754399733,0.109143583946,0.120980591349
57072,3716,Clay-Union Electric Corp,SD,Bundled,Cooperative,0.0785292261802,0,0.0939686636688
57073,3716,Clay-Union Electric Corp,SD,Bundled,Cooperative,0.0785292261802,0,0.0939686636688
57031,3716,Clay-Union Electric Corp,SD,Bundled,Cooperative,0.0785292261802,0,0.0939686636688
57010,3716,Clay-Union Electric Corp,SD,Bundled,Cooperative,0.0785292261802,0,0.0939686636688
57069,3716,Clay-Union Electric Corp,SD,Bundled,Cooperative,0.0785292261802,0,0.0939686636688
50068,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50254,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50108,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50262,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50151,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50052,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50210,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50008,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50174,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50147,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
50060,3722,Clarke Electric Coop Inc - (IA),IA,Bundled,Cooperative,0.0978423673238,0.0831530557058,0.134137857483
62879,3726,Clay Electric Coop Inc,IL,Bundled,Cooperative,0.118691437803,0,0.128925397253
62899,3726,Clay Electric Coop Inc,IL,Bundled,Cooperative,0.118691437803,0,0.128925397253
62858,3726,Clay Electric Coop Inc,IL,Bundled,Cooperative,0.118691437803,0,0.128925397253
62426,3726,Clay Electric Coop Inc,IL,Bundled,Cooperative,0.118691437803,0,0.128925397253
62849,3726,Clay Electric Coop Inc,IL,Bundled,Cooperative,0.118691437803,0,0.128925397253
27528,3731,Town of Clayton,NC,Bundled,Municipal,0.112216271359,0,0.138850738423
83548,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83545,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83544,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83541,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83540,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83543,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83834,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83830,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83832,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83861,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83866,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83812,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83535,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83537,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83843,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83844,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83501,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83871,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83870,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83872,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83555,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83827,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83824,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83823,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83524,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83523,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83520,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83857,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83855,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
83806,3739,Clearwater Power Company,ID,Bundled,Cooperative,0.0797925649691,0.0499456248954,0.0980139375737
99128,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99403,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99402,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99401,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99130,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99164,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99161,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99104,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99033,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
99179,3739,Clearwater Power Company,WA,Bundled,Cooperative,0.0862807017544,0.0421245421245,0.0996923382295
32608,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32609,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32607,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32054,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32050,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32058,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32622,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32006,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32007,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32003,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32611,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32615,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32614,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32616,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32177,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32697,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32030,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32640,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32641,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32149,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32148,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32140,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32147,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32068,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32061,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32067,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32065,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32112,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32635,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32631,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32669,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32666,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32667,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32662,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32160,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32042,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32655,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32656,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32653,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32139,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32079,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32073,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32606,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32185,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32181,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32025,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
32043,3757,"Clay Electric Cooperative, Inc",FL,Bundled,Cooperative,0.105363045892,0.0802205168975,0.118265880712
37364,3758,City of Cleveland - (TN),TN,Bundled,Municipal,0.0990268279853,0.0751953727824,0.0946157735722
37320,3758,City of Cleveland - (TN),TN,Bundled,Municipal,0.0990268279853,0.0751953727824,0.0946157735722
44135,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44127,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44199,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44198,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44113,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44111,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44110,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44115,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44114,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44195,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44194,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44104,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44107,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44193,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44192,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44191,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44190,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44197,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44181,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44105,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44106,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44101,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44102,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44103,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44108,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44109,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
44119,3762,City of Cleveland - (OH),OH,Bundled,Municipal,0.119077554089,0.0775878399047,0.114468539676
56621,3764,Clearwater-Polk Elec Coop Inc,MN,Bundled,Cooperative,0.105633802817,0,0.106315469865
56542,3764,Clearwater-Polk Elec Coop Inc,MN,Bundled,Cooperative,0.105633802817,0,0.106315469865
56652,3764,Clearwater-Polk Elec Coop Inc,MN,Bundled,Cooperative,0.105633802817,0,0.106315469865
56684,3764,Clearwater-Polk Elec Coop Inc,MN,Bundled,Cooperative,0.105633802817,0,0.106315469865
56644,3764,Clearwater-Polk Elec Coop Inc,MN,Bundled,Cooperative,0.105633802817,0,0.106315469865
56646,3764,Clearwater-Polk Elec Coop Inc,MN,Bundled,Cooperative,0.105633802817,0,0.106315469865
56671,3764,Clearwater-Polk Elec Coop Inc,MN,Bundled,Cooperative,0.105633802817,0,0.106315469865
62215,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62218,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62293,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62221,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62225,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62230,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62875,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62265,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62266,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
62231,3806,"Clinton County Elec Coop, Inc",IL,Bundled,Cooperative,0.0832050219116,0,0.109494586522
37705,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37854,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37766,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37763,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37769,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37830,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37717,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37714,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37710,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37719,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37840,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37847,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37845,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37848,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37748,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37819,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37771,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37779,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37757,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37829,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37828,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37716,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37729,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37754,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
37807,3812,City of Clinton - (TN),TN,Bundled,Municipal,0.109584259454,0.0725573637277,0.103983531081
48035,3813,Village of Clinton - (MI),MI,Bundled,Municipal,0.112218304461,0.11036838978,0.126982328953
48036,3813,Village of Clinton - (MI),MI,Bundled,Municipal,0.112218304461,0.11036838978,0.126982328953
48038,3813,Village of Clinton - (MI),MI,Bundled,Municipal,0.112218304461,0.11036838978,0.126982328953
54929,3814,City of Clintonville,WI,Bundled,Municipal,0.104466197614,0.0877529203171,0.112345950704
49736,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49820,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49827,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49785,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49784,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49786,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49781,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49780,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49783,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49788,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49853,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49752,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49728,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49836,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49838,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49726,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49725,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49774,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49868,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49745,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49748,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49793,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49719,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49715,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49710,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49724,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49768,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49762,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
49760,3828,Cloverland Electric Co-op,MI,Bundled,Cooperative,0.105072347422,0.0790958745376,0.113815378348
38639,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38740,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38964,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38669,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38664,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38617,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38614,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38644,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38645,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38641,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38670,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38767,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38623,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
38720,3839,Coahoma Electric Power Assn,MS,Bundled,Cooperative,0.121071925167,0.092058833805,0.104178078781
39558,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39556,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39426,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39501,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39503,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39505,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39470,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39532,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39560,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39463,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39540,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39574,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39571,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39572,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39520,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39521,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39525,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
39529,3841,Coast Electric Power Assn,MS,Bundled,Cooperative,0.107083328609,0.0703220490905,0.113654204583
31309,3843,Coastal Electric Member Corp,GA,Bundled,Cooperative,0.109318445674,0.0702203307655,0.122034278871
